"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Europe","Northern Europe","Est - Gulf of Riga",2007,1,150,154,28,1,0.0236393410579557,0.0212894104544414,0.0212894104544414,0.0212894104544414,42,42,42,39,39,39,"v","28",1,1,0,0.0236393410579557
"World","Europe","Northern Europe","Est - Gulf of Riga",2008,1,150,154,28,1,0.0252190625888138,0.0211215883941275,0.0211215883941275,0.0211215883941275,42,42,42,39,39,39,"v","28",1,1,0,0.0252190625888138
"World","Europe","Northern Europe","Est - Gulf of Riga",2009,1,150,154,28,1,0.0269830498879489,0.0227459599222037,0.0227459599222037,0.0227459599222037,42,42,42,39,39,39,"v","28",1,1,0,0.0269830498879489
"World","Europe","Northern Europe","Est - Gulf of Riga",2010,1,150,154,28,1,0.0268098466203788,0.0225249656947634,0.0225249656947634,0.0225249656947634,42,42,42,39,39,39,"v","28",1,1,0,0.0268098466203788
"World","Europe","Northern Europe","Est - Gulf of Riga",2011,1,150,154,28,1,0.0268742728335645,0.0224373596349595,0.0224373596349595,0.0224373596349595,42,42,42,39,39,39,"v","28",1,1,0,0.0268742728335645
"World","Europe","Northern Europe","Est - Gulf of Riga",2012,1,150,154,28,1,0.0259376087115141,0.0223606139252522,0.0223606139252522,0.0223606139252522,42,42,42,39,39,39,"v","28",1,1,0,0.0259376087115141
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1990,1,150,154,31,1,0.00181920785973102,0.0149001265223823,0.0149001265223823,0.0149001265223823,42,42,42,39,39,39,"v","31",1,1,0,0.00181920785973102
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1991,1,150,154,31,1,0.00356522297480646,0.0164844744403289,0.0164844744403289,0.0164844744403289,42,42,42,39,39,39,"v","31",1,1,0,0.00356522297480646
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1992,1,150,154,31,1,0.0125526096792926,0.0171185753102194,0.0171185753102194,0.0171185753102194,42,42,42,39,39,39,"v","31",1,1,0,0.0125526096792926
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1993,1,150,154,31,1,0.0199735137366608,0.0216630795742176,0.0216630795742176,0.0216630795742176,42,42,42,39,39,39,"v","31",1,1,0,0.0199735137366608
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1994,1,150,154,31,1,0.0166569209032675,0.0205486352166525,0.0205486352166525,0.0205486352166525,42,42,42,39,39,39,"v","31",1,1,0,0.0166569209032675
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1995,1,150,154,31,1,0.0308808629201194,0.0203638972975421,0.0203638972975421,0.0203638972975421,42,42,42,39,39,39,"v","31",1,1,0,0.0308808629201194
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1996,1,150,154,31,1,0.0288306563197316,0.0221726308943481,0.0221726308943481,0.0221726308943481,42,42,42,39,39,39,"v","31",1,1,0,0.0288306563197316
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1997,1,150,154,31,1,0.0276252198524035,0.0233041269130895,0.0233041269130895,0.0233041269130895,42,42,42,39,39,39,"v","31",1,1,0,0.0276252198524035
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1998,1,150,154,31,1,0.029292704495473,0.0235203962176313,0.0235203962176313,0.0235203962176313,42,42,42,39,39,39,"v","31",1,1,0,0.029292704495473
"World","Europe","Northern Europe","Est - Northern Baltic Proper",1999,1,150,154,31,1,0.0337298326508394,0.0238895856080035,0.0238895856080035,0.0238895856080035,42,42,42,39,39,39,"v","31",1,1,0,0.0337298326508394
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2000,1,150,154,31,1,0.0353758584845247,0.0240321932791423,0.0240321932791423,0.0240321932791423,42,42,42,39,39,39,"v","31",1,1,0,0.0353758584845247
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2001,1,150,154,31,1,0.0335881137209599,0.0237804086120876,0.0237804086120876,0.0237804086120876,42,42,42,39,39,39,"v","31",1,1,0,0.0335881137209599
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2002,1,150,154,31,1,0.0329082127230753,0.0227537156850401,0.0227537156850401,0.0227537156850401,42,42,42,39,39,39,"v","31",1,1,0,0.0329082127230753
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2003,1,150,154,31,1,0.0300687326594146,0.0212931477771043,0.0212931477771043,0.0212931477771043,42,42,42,39,39,39,"v","31",1,1,0,0.0300687326594146
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2004,1,150,154,31,1,0.0310408053829827,0.0215813536717211,0.0215813536717211,0.0215813536717211,42,42,42,39,39,39,"v","31",1,1,0,0.0310408053829827
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2005,1,150,154,31,1,0.0308040368375228,0.021761845561138,0.021761845561138,0.021761845561138,42,42,42,39,39,39,"v","31",1,1,0,0.0308040368375228
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2006,1,150,154,31,1,0.0287966650240672,0.021829583611943,0.021829583611943,0.021829583611943,42,42,42,39,39,39,"v","31",1,1,0,0.0287966650240672
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2007,1,150,154,31,1,0.0236393076192444,0.0212894104544414,0.0212894104544414,0.0212894104544414,42,42,42,39,39,39,"v","31",1,1,0,0.0236393076192444
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2008,1,150,154,31,1,0.025219080118393,0.0211215883941275,0.0211215883941275,0.0211215883941275,42,42,42,39,39,39,"v","31",1,1,0,0.025219080118393
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2009,1,150,154,31,1,0.0269831133483097,0.0227459599222037,0.0227459599222037,0.0227459599222037,42,42,42,39,39,39,"v","31",1,1,0,0.0269831133483097
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2010,1,150,154,31,1,0.0268097429696393,0.0225249656947634,0.0225249656947634,0.0225249656947634,42,42,42,39,39,39,"v","31",1,1,0,0.0268097429696393
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2011,1,150,154,31,1,0.0268742433862434,0.0224373596349595,0.0224373596349595,0.0224373596349595,42,42,42,39,39,39,"v","31",1,1,0,0.0268742433862434
"World","Europe","Northern Europe","Est - Northern Baltic Proper",2012,1,150,154,31,1,0.0259375935730478,0.0223606139252522,0.0223606139252522,0.0223606139252522,42,42,42,39,39,39,"v","31",1,1,0,0.0259375935730478
"World","Europe","Northern Europe","Fin - Aland Sea",1990,1,150,154,36,1,0.0139468409803145,0.0149001265223823,0.0149001265223823,0.0149001265223823,42,42,42,39,39,39,"v","36",1,1,0,0.0139468409803145
"World","Europe","Northern Europe","Fin - Aland Sea",1991,1,150,154,36,1,0.0159490261325616,0.0164844744403289,0.0164844744403289,0.0164844744403289,42,42,42,39,39,39,"v","36",1,1,0,0.0159490261325616
"World","Europe","Northern Europe","Fin - Aland Sea",1992,1,150,154,36,1,0.0187205567433446,0.0171185753102194,0.0171185753102194,0.0171185753102194,42,42,42,39,39,39,"v","36",1,1,0,0.0187205567433446
"World","Europe","Northern Europe","Fin - Aland Sea",1993,1,150,154,36,1,0.0216055461566994,0.0216630795742176,0.0216630795742176,0.0216630795742176,42,42,42,39,39,39,"v","36",1,1,0,0.0216055461566994
"World","Europe","Northern Europe","Fin - Aland Sea",1994,1,150,154,36,1,0.0220254224979521,0.0205486352166525,0.0205486352166525,0.0205486352166525,42,42,42,39,39,39,"v","36",1,1,0,0.0220254224979521
"World","Europe","Northern Europe","Fin - Aland Sea",1995,1,150,154,36,1,0.0201355112030712,0.0203638972975421,0.0203638972975421,0.0203638972975421,42,42,42,39,39,39,"v","36",1,1,0,0.0201355112030712
"World","Europe","Northern Europe","Fin - Aland Sea",1996,1,150,154,36,1,0.0231981838750344,0.0221726308943481,0.0221726308943481,0.0221726308943481,42,42,42,39,39,39,"v","36",1,1,0,0.0231981838750344
"World","Europe","Northern Europe","Fin - Aland Sea",1997,1,150,154,36,1,0.0238399775864099,0.0233041269130895,0.0233041269130895,0.0233041269130895,42,42,42,39,39,39,"v","36",1,1,0,0.0238399775864099
"World","Europe","Northern Europe","Fin - Aland Sea",1998,1,150,154,36,1,0.0249307703412976,0.0235203962176313,0.0235203962176313,0.0235203962176313,42,42,42,39,39,39,"v","36",1,1,0,0.0249307703412976
"World","Europe","Northern Europe","Fin - Aland Sea",1999,1,150,154,36,1,0.0256858076614913,0.0238895856080035,0.0238895856080035,0.0238895856080035,42,42,42,39,39,39,"v","36",1,1,0,0.0256858076614913
"World","Europe","Northern Europe","Fin - Aland Sea",2000,1,150,154,36,1,0.026888303220701,0.0240321932791423,0.0240321932791423,0.0240321932791423,42,42,42,39,39,39,"v","36",1,1,0,0.026888303220701
"World","Europe","Northern Europe","Fin - Aland Sea",2001,1,150,154,36,1,0.0245974652449318,0.0237804086120876,0.0237804086120876,0.0237804086120876,42,42,42,39,39,39,"v","36",1,1,0,0.0245974652449318
"World","Europe","Northern Europe","Fin - Aland Sea",2002,1,150,154,36,1,0.0233086869907675,0.0227537156850401,0.0227537156850401,0.0227537156850401,42,42,42,39,39,39,"v","36",1,1,0,0.0233086869907675
"World","Europe","Northern Europe","Fin - Aland Sea",2003,1,150,154,36,1,0.0223373630258105,0.0212931477771043,0.0212931477771043,0.0212931477771043,42,42,42,39,39,39,"v","36",1,1,0,0.0223373630258105
"World","Europe","Northern Europe","Fin - Aland Sea",2004,1,150,154,36,1,0.0211960139497406,0.0215813536717211,0.0215813536717211,0.0215813536717211,42,42,42,39,39,39,"v","36",1,1,0,0.0211960139497406
"World","Europe","Northern Europe","Fin - Aland Sea",2005,1,150,154,36,1,0.0204453654435316,0.021761845561138,0.021761845561138,0.021761845561138,42,42,42,39,39,39,"v","36",1,1,0,0.0204453654435316
"World","Europe","Northern Europe","Fin - Aland Sea",2006,1,150,154,36,1,0.0196172880468192,0.021829583611943,0.021829583611943,0.021829583611943,42,42,42,39,39,39,"v","36",1,1,0,0.0196172880468192
"World","Europe","Northern Europe","Fin - Aland Sea",2007,1,150,154,36,1,0.0201019117016096,0.0212894104544414,0.0212894104544414,0.0212894104544414,42,42,42,39,39,39,"v","36",1,1,0,0.0201019117016096
"World","Europe","Northern Europe","Fin - Aland Sea",2008,1,150,154,36,1,0.0186090676208055,0.0211215883941275,0.0211215883941275,0.0211215883941275,42,42,42,39,39,39,"v","36",1,1,0,0.0186090676208055
"World","Europe","Northern Europe","Fin - Aland Sea",2009,1,150,154,36,1,0.0181225317553856,0.0227459599222037,0.0227459599222037,0.0227459599222037,42,42,42,39,39,39,"v","36",1,1,0,0.0181225317553856
"World","Europe","Northern Europe","Fin - Aland Sea",2010,1,150,154,36,1,0.0177364674730098,0.0225249656947634,0.0225249656947634,0.0225249656947634,42,42,42,39,39,39,"v","36",1,1,0,0.0177364674730098
"World","Europe","Northern Europe","Fin - Aland Sea",2011,1,150,154,36,1,0.0179645834766246,0.0224373596349595,0.0224373596349595,0.0224373596349595,42,42,42,39,39,39,"v","36",1,1,0,0.0179645834766246
"World","Europe","Northern Europe","Fin - Aland Sea",2012,1,150,154,36,1,0.0185330723410661,0.0223606139252522,0.0223606139252522,0.0223606139252522,42,42,42,39,39,39,"v","36",1,1,0,0.0185330723410661
"World","Europe","Northern Europe","Fin - Bothnian Bay",1990,1,150,154,42,,,0.0149001265223823,0.0149001265223823,0.0149001265223823,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0149001265223823
"World","Europe","Northern Europe","Fin - Bothnian Bay",1991,1,150,154,42,,,0.0164844744403289,0.0164844744403289,0.0164844744403289,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0164844744403289
"World","Europe","Northern Europe","Fin - Bothnian Bay",1992,1,150,154,42,,,0.0171185753102194,0.0171185753102194,0.0171185753102194,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0171185753102194
"World","Europe","Northern Europe","Fin - Bothnian Bay",1993,1,150,154,42,,,0.0216630795742176,0.0216630795742176,0.0216630795742176,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0216630795742176
"World","Europe","Northern Europe","Fin - Bothnian Bay",1994,1,150,154,42,,,0.0205486352166525,0.0205486352166525,0.0205486352166525,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0205486352166525
"World","Europe","Northern Europe","Fin - Bothnian Bay",1995,1,150,154,42,,,0.0203638972975421,0.0203638972975421,0.0203638972975421,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0203638972975421
"World","Europe","Northern Europe","Fin - Bothnian Bay",1996,1,150,154,42,,,0.0221726308943481,0.0221726308943481,0.0221726308943481,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0221726308943481
"World","Europe","Northern Europe","Fin - Bothnian Bay",1997,1,150,154,42,,,0.0233041269130895,0.0233041269130895,0.0233041269130895,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0233041269130895
"World","Europe","Northern Europe","Fin - Bothnian Bay",1998,1,150,154,42,,,0.0235203962176313,0.0235203962176313,0.0235203962176313,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0235203962176313
"World","Europe","Northern Europe","Fin - Bothnian Bay",1999,1,150,154,42,,,0.0238895856080035,0.0238895856080035,0.0238895856080035,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0238895856080035
"World","Europe","Northern Europe","Fin - Bothnian Bay",2000,1,150,154,42,,,0.0240321932791423,0.0240321932791423,0.0240321932791423,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0240321932791423
"World","Europe","Northern Europe","Fin - Bothnian Bay",2001,1,150,154,42,,,0.0237804086120876,0.0237804086120876,0.0237804086120876,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0237804086120876
"World","Europe","Northern Europe","Fin - Bothnian Bay",2002,1,150,154,42,,,0.0227537156850401,0.0227537156850401,0.0227537156850401,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0227537156850401
"World","Europe","Northern Europe","Fin - Bothnian Bay",2003,1,150,154,42,,,0.0212931477771043,0.0212931477771043,0.0212931477771043,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0212931477771043
"World","Europe","Northern Europe","Fin - Bothnian Bay",2004,1,150,154,42,,,0.0215813536717211,0.0215813536717211,0.0215813536717211,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0215813536717211
"World","Europe","Northern Europe","Fin - Bothnian Bay",2005,1,150,154,42,,,0.021761845561138,0.021761845561138,0.021761845561138,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.021761845561138
"World","Europe","Northern Europe","Fin - Bothnian Bay",2006,1,150,154,42,,,0.021829583611943,0.021829583611943,0.021829583611943,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.021829583611943
"World","Europe","Northern Europe","Fin - Bothnian Bay",2007,1,150,154,42,,,0.0212894104544414,0.0212894104544414,0.0212894104544414,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0212894104544414
"World","Europe","Northern Europe","Fin - Bothnian Bay",2008,1,150,154,42,,,0.0211215883941275,0.0211215883941275,0.0211215883941275,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0211215883941275
"World","Europe","Northern Europe","Fin - Bothnian Bay",2009,1,150,154,42,,,0.0227459599222037,0.0227459599222037,0.0227459599222037,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0227459599222037
"World","Europe","Northern Europe","Fin - Bothnian Bay",2010,1,150,154,42,,,0.0225249656947634,0.0225249656947634,0.0225249656947634,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0225249656947634
"World","Europe","Northern Europe","Fin - Bothnian Bay",2011,1,150,154,42,,,0.0224373596349595,0.0224373596349595,0.0224373596349595,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0224373596349595
"World","Europe","Northern Europe","Fin - Bothnian Bay",2012,1,150,154,42,,,0.0223606139252522,0.0223606139252522,0.0223606139252522,42,42,42,39,39,39,"r2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41",39,0.928571428571429,0.0357142857142857,0.0223606139252522
"World","Europe","Northern Europe","Fin - Bothnian Sea",1990,1,150,154,38,1,0.0139468263129796,0.0149001265223823,0.0149001265223823,0.0149001265223823,42,42,42,39,39,39,"v","38",1,1,0,0.0139468263129796
"World","Europe","Northern Europe","Fin - Bothnian Sea",1991,1,150,154,38,1,0.0159490053037761,0.0164844744403289,0.0164844744403289,0.0164844744403289,42,42,42,39,39,39,"v","38",1,1,0,0.0159490053037761
"World","Europe","Northern Europe","Fin - Bothnian Sea",1992,1,150,154,38,1,0.0187205520814058,0.0171185753102194,0.0171185753102194,0.0171185753102194,42,42,42,39,39,39,"v","38",1,1,0,0.0187205520814058
"World","Europe","Northern Europe","Fin - Bothnian Sea",1993,1,150,154,38,1,0.0216055651660769,0.0216630795742176,0.0216630795742176,0.0216630795742176,42,42,42,39,39,39,"v","38",1,1,0,0.0216055651660769
"World","Europe","Northern Europe","Fin - Bothnian Sea",1994,1,150,154,38,1,0.0220254260886309,0.0205486352166525,0.0205486352166525,0.0205486352166525,42,42,42,39,39,39,"v","38",1,1,0,0.0220254260886309
"World","Europe","Northern Europe","Fin - Bothnian Sea",1995,1,150,154,38,1,0.0201355003709302,0.0203638972975421,0.0203638972975421,0.0203638972975421,42,42,42,39,39,39,"v","38",1,1,0,0.0201355003709302
"World","Europe","Northern Europe","Fin - Bothnian Sea",1996,1,150,154,38,1,0.0231982082208213,0.0221726308943481,0.0221726308943481,0.0221726308943481,42,42,42,39,39,39,"v","38",1,1,0,0.0231982082208213
"World","Europe","Northern Europe","Fin - Bothnian Sea",1997,1,150,154,38,1,0.0238399386799733,0.0233041269130895,0.0233041269130895,0.0233041269130895,42,42,42,39,39,39,"v","38",1,1,0,0.0238399386799733
"World","Europe","Northern Europe","Fin - Bothnian Sea",1998,1,150,154,38,1,0.0249309371016156,0.0235203962176313,0.0235203962176313,0.0235203962176313,42,42,42,39,39,39,"v","38",1,1,0,0.0249309371016156
"World","Europe","Northern Europe","Fin - Bothnian Sea",1999,1,150,154,38,1,0.0256858259373637,0.0238895856080035,0.0238895856080035,0.0238895856080035,42,42,42,39,39,39,"v","38",1,1,0,0.0256858259373637
"World","Europe","Northern Europe","Fin - Bothnian Sea",2000,1,150,154,38,1,0.0268882986703498,0.0240321932791423,0.0240321932791423,0.0240321932791423,42,42,42,39,39,39,"v","38",1,1,0,0.0268882986703498
"World","Europe","Northern Europe","Fin - Bothnian Sea",2001,1,150,154,38,1,0.0245974176625641,0.0237804086120876,0.0237804086120876,0.0237804086120876,42,42,42,39,39,39,"v","38",1,1,0,0.0245974176625641
"World","Europe","Northern Europe","Fin - Bothnian Sea",2002,1,150,154,38,1,0.0233087185142836,0.0227537156850401,0.0227537156850401,0.0227537156850401,42,42,42,39,39,39,"v","38",1,1,0,0.0233087185142836
"World","Europe","Northern Europe","Fin - Bothnian Sea",2003,1,150,154,38,1,0.0223373796409436,0.0212931477771043,0.0212931477771043,0.0212931477771043,42,42,42,39,39,39,"v","38",1,1,0,0.0223373796409436
"World","Europe","Northern Europe","Fin - Bothnian Sea",2004,1,150,154,38,1,0.0211959602562015,0.0215813536717211,0.0215813536717211,0.0215813536717211,42,42,42,39,39,39,"v","38",1,1,0,0.0211959602562015
"World","Europe","Northern Europe","Fin - Bothnian Sea",2005,1,150,154,38,1,0.0204453685638402,0.021761845561138,0.021761845561138,0.021761845561138,42,42,42,39,39,39,"v","38",1,1,0,0.0204453685638402
"World","Europe","Northern Europe","Fin - Bothnian Sea",2006,1,150,154,38,1,0.0196172546256245,0.021829583611943,0.021829583611943,0.021829583611943,42,42,42,39,39,39,"v","38",1,1,0,0.0196172546256245
"World","Europe","Northern Europe","Fin - Bothnian Sea",2007,1,150,154,38,1,0.0201019152253832,0.0212894104544414,0.0212894104544414,0.0212894104544414,42,42,42,39,39,39,"v","38",1,1,0,0.0201019152253832
"World","Europe","Northern Europe","Fin - Bothnian Sea",2008,1,150,154,38,1,0.0186090924503974,0.0211215883941275,0.0211215883941275,0.0211215883941275,42,42,42,39,39,39,"v","38",1,1,0,0.0186090924503974
"World","Europe","Northern Europe","Fin - Bothnian Sea",2009,1,150,154,38,1,0.0181225178459621,0.0227459599222037,0.0227459599222037,0.0227459599222037,42,42,42,39,39,39,"v","38",1,1,0,0.0181225178459621
"World","Europe","Northern Europe","Fin - Bothnian Sea",2010,1,150,154,38,1,0.0177364063216826,0.0225249656947634,0.0225249656947634,0.0225249656947634,42,42,42,39,39,39,"v","38",1,1,0,0.0177364063216826
"World","Europe","Northern Europe","Fin - Bothnian Sea",2011,1,150,154,38,1,0.0179646053309471,0.0224373596349595,0.0224373596349595,0.0224373596349595,42,42,42,39,39,39,"v","38",1,1,0,0.0179646053309471
"World","Europe","Northern Europe","Fin - Bothnian Sea",2012,1,150,154,38,1,0.0185330549356634,0.0223606139252522,0.0223606139252522,0.0223606139252522,42,42,42,39,39,39,"v","38",1,1,0,0.0185330549356634
"World","Europe","Northern Europe","Fin - Gulf of Finland",1990,1,150,154,32,1,0.0139468018548619,0.0149001265223823,0.0149001265223823,0.0149001265223823,42,42,42,39,39,39,"v","32",1,1,0,0.0139468018548619
"World","Europe","Northern Europe","Fin - Gulf of Finland",1991,1,150,154,32,1,0.0159489915916509,0.0164844744403289,0.0164844744403289,0.0164844744403289,42,42,42,39,39,39,"v","32",1,1,0,0.0159489915916509
"World","Europe","Northern Europe","Fin - Gulf of Finland",1992,1,150,154,32,1,0.0187205717398319,0.0171185753102194,0.0171185753102194,0.0171185753102194,42,42,42,39,39,39,"v","32",1,1,0,0.0187205717398319
"World","Europe","Northern Europe","Fin - Gulf of Finland",1993,1,150,154,32,1,0.0216055973312936,0.0216630795742176,0.0216630795742176,0.0216630795742176,42,42,42,39,39,39,"v","32",1,1,0,0.0216055973312936
"World","Europe","Northern Europe","Fin - Gulf of Finland",1994,1,150,154,32,1,0.0220253756324036,0.0205486352166525,0.0205486352166525,0.0205486352166525,42,42,42,39,39,39,"v","32",1,1,0,0.0220253756324036
"World","Europe","Northern Europe","Fin - Gulf of Finland",1995,1,150,154,32,1,0.0201354993127165,0.0203638972975421,0.0203638972975421,0.0203638972975421,42,42,42,39,39,39,"v","32",1,1,0,0.0201354993127165
"World","Europe","Northern Europe","Fin - Gulf of Finland",1996,1,150,154,32,1,0.0231981633134402,0.0221726308943481,0.0221726308943481,0.0221726308943481,42,42,42,39,39,39,"v","32",1,1,0,0.0231981633134402
"World","Europe","Northern Europe","Fin - Gulf of Finland",1997,1,150,154,32,1,0.0238399702065296,0.0233041269130895,0.0233041269130895,0.0233041269130895,42,42,42,39,39,39,"v","32",1,1,0,0.0238399702065296
"World","Europe","Northern Europe","Fin - Gulf of Finland",1998,1,150,154,32,1,0.0249308239522509,0.0235203962176313,0.0235203962176313,0.0235203962176313,42,42,42,39,39,39,"v","32",1,1,0,0.0249308239522509
"World","Europe","Northern Europe","Fin - Gulf of Finland",1999,1,150,154,32,1,0.025685843355914,0.0238895856080035,0.0238895856080035,0.0238895856080035,42,42,42,39,39,39,"v","32",1,1,0,0.025685843355914
"World","Europe","Northern Europe","Fin - Gulf of Finland",2000,1,150,154,32,1,0.026888329880894,0.0240321932791423,0.0240321932791423,0.0240321932791423,42,42,42,39,39,39,"v","32",1,1,0,0.026888329880894
"World","Europe","Northern Europe","Fin - Gulf of Finland",2001,1,150,154,32,1,0.0245973734082515,0.0237804086120876,0.0237804086120876,0.0237804086120876,42,42,42,39,39,39,"v","32",1,1,0,0.0245973734082515
"World","Europe","Northern Europe","Fin - Gulf of Finland",2002,1,150,154,32,1,0.02330865326002,0.0227537156850401,0.0227537156850401,0.0227537156850401,42,42,42,39,39,39,"v","32",1,1,0,0.02330865326002
