"rgn_id","basin","station","year","value","bhi_goal","unit","data_descrip"
26,"Western Gotland Basin","Byxelkrok",2008,0.529050279329609,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2009,0.871508379888268,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2009,0.949720670391062,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2010,0.692178770949721,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2010,0.96927374301676,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2011,0.925139664804469,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2011,1.02067039106145,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2012,0.399441340782123,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2012,0.563687150837989,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2013,0.435195530726257,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2013,0.437988826815642,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2014,0.837988826815643,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
26,"Western Gotland Basin","Byxelkrok",2014,1.06145251396648,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2005,0.368156424581006,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2006,0.433519553072626,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2008,0.426815642458101,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2008,0.380446927374302,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2009,0.302793296089385,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2009,0.268715083798883,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2010,0.310614525139665,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2010,0.264804469273743,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2011,0.406145251396648,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2011,0.304469273743017,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2012,0.384357541899441,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2012,0.262569832402235,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2013,0.146368715083799,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2013,0.154189944134078,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2014,0.184357541899441,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","E/W FLADEN",2014,0.122905027932961,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2008,0.46927374301676,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2008,0.387150837988827,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2009,0.41340782122905,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2009,0.530167597765363,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2011,0.306145251396648,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2011,0.332402234636872,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2012,0.2,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2012,0.440223463687151,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2013,0.244134078212291,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Gaviksfjaerden",2013,0.306145251396648,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2005,0.43854748603352,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2006,0.616759776536313,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2008,0.572067039106145,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2008,0.62122905027933,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2009,0.972067039106145,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2009,0.893854748603352,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2010,0.525139664804469,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2010,1.04245810055866,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2011,0.318435754189944,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2011,0.45195530726257,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2012,0.449162011173184,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2012,0.456983240223464,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2013,0.313966480446927,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2013,0.558100558659218,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2014,0.491620111731844,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Harufjaerden",2014,0.614525139664804,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2009,0.653631284916201,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2009,0.636871508379888,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2010,0.218435754189944,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2010,0.333519553072626,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2011,0.529608938547486,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2011,0.384357541899441,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2012,0.260893854748603,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2012,0.254189944134078,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2013,0.302234636871508,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2013,0.327932960893855,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2014,0.374301675977654,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Holmoearna",2014,0.318435754189944,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2008,0.579329608938547,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2008,0.645251396648045,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2009,0.754189944134078,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2009,0.64804469273743,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2010,1.13854748603352,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2010,0.911731843575419,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2011,0.374301675977654,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2011,0.498882681564246,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2012,0.854189944134078,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2012,0.742458100558659,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2013,0.483798882681564,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2013,0.481564245810056,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2014,0.441340782122905,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Kinnbaecksfjaerden",2014,0.46927374301676,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2008,0.184916201117318,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2008,0.129608938547486,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2009,0.272625698324022,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2009,0.276536312849162,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2010,0.0256983240223464,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2010,0.0402234636871508,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2011,0.153631284916201,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2011,0.188826815642458,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2012,0.17877094972067,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2012,0.207262569832402,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2013,0.137430167597765,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2013,0.0899441340782123,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2014,0.0949720670391062,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
1,"Kattegat","Kullen",2014,0.0837988826815643,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2008,0.597765363128492,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2008,0.645251396648045,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2009,1.1340782122905,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2009,1.01675977653631,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2010,1.13854748603352,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2010,1.1804469273743,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2011,0.865921787709497,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2011,0.445810055865922,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2012,0.862569832402235,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2012,0.905027932960894,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2013,1.2122905027933,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2013,1.79329608938548,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2014,0.893854748603352,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Lagnoe",2014,1.22905027932961,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2005,0.431284916201117,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2006,0.644134078212291,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2008,0.437988826815642,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2008,0.516759776536313,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2009,0.88268156424581,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2009,0.675977653631285,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2010,1.04413407821229,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2010,1.12290502793296,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2011,0.427374301675978,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2011,0.488826815642458,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2012,0.709497206703911,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2012,0.697206703910615,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2013,0.988826815642458,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2013,0.843575418994413,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2014,0.558659217877095,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
29,"Northern Baltic Proper","Landsort",2014,0.782122905027933,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2008,0.260893854748603,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2008,0.254748603351955,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2009,0.429608938547486,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2009,0.36927374301676,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2010,0.291061452513966,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2010,0.309497206703911,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2011,0.459776536312849,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2011,0.497765363128492,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2012,0.183798882681564,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2012,0.192178770949721,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2013,0.240223463687151,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2013,0.245251396648045,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2014,0.240223463687151,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
37,"Bothnian Sea","Langvindsfjaerden",2014,0.318435754189944,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.67,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.44,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.337,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,0.719,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.801,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.21,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.433,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.581,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,0.943,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.332,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,2.481,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
17,"Bornholm Basin","LKOL",2014,1.284,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.56,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.556,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.678,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.578,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.659,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.461,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.725,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.72,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.525,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.606,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.746,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
21,"Eastern Gotland Basin","LWLA",2014,0.757,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Oerefjaerden",2005,0.340223463687151,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
39,"The Quark","Oerefjaerden",2005,0.271508379888268,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2009,0.642458100558659,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2009,0.709497206703911,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2010,0.363687150837989,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2010,0.539664804469274,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2011,0.715083798882682,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
