"rgn_id","pressure_score"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,NA
17,0.400922
18,0.400922
19,0.125379
20,0
21,0.400922
22,0.125379
23,0.246926
24,0.0785806
25,0.129515
26,0
27,0.0785806
28,0.129515
29,0
30,0
31,0.129515
32,0
33,0.125379
34,0.129515
35,0
36,0
37,0
38,0
39,0
40,NA
41,0
42,NA
