rgn_id,score
1,NA
2,NA
3,NA
4,NA
5,NA
6,NA
7,NA
8,NA
9,NA
10,NA
11,NA
12,NA
13,NA
14,80
15,68
16,100
17,79
18,NA
19,NA
20,2
21,55
22,22
23,48
24,3
25,9
26,4
27,NA
28,NA
29,10
30,13
31,8
32,51
33,100
34,39
35,NA
36,NA
37,NA
38,NA
39,NA
40,NA
41,NA
42,NA
