"rgn_id","year","count"
6,1998,4505.65
6,1999,4515.67
6,2000,4841.44
6,2001,4595.86
6,2002,4245.03
6,2003,3969.38
6,2004,4074.63
6,2005,4134.77
6,2006,4169.85
6,2007,3989.43
6,2008,3894.2
6,2009,3889.19
6,2010,3728.81
6,2011,3743.85
6,2012,3864.13
6,2013,3869.14
7,1988,598.147
7,1989,618.465
7,1990,631.468
7,1991,684.293
7,1992,670.478
7,1993,673.728
7,1994,665.601
7,1995,649.347
7,1996,697.297
7,1997,716.801
7,1998,730.617
7,1999,732.243
7,2000,785.068
7,2001,745.246
7,2002,688.357
7,2003,643.658
7,2004,660.725
7,2005,670.478
7,2006,676.166
7,2007,646.909
7,2008,631.468
7,2009,630.655
7,2010,604.649
7,2011,607.087
7,2012,626.592
7,2013,627.404
8,1988,192543
8,1989,198864
8,1990,192432
8,1991,213613
8,1992,225313
8,1993,226866
8,1994,204991
8,1995,194650
8,1996,210619
8,1997,229610
8,1998,238676
8,1999,245274
8,2000,269865
8,2001,262519
8,2002,235876
8,2003,211950
8,2004,213613
8,2005,214002
8,2006,216330
8,2007,205185
8,2008,195704
8,2009,207348
8,2010,211645
8,2011,211811
8,2012,212366
8,2013,212338
9,1988,2782.11
9,1989,2876.61
9,1990,2937.09
9,1991,3182.79
9,1992,3118.53
9,1993,3133.65
9,1994,3095.85
9,1995,3020.25
9,1996,3243.27
9,1997,3333.99
9,1998,3398.25
9,1999,3405.81
9,2000,3651.52
9,2001,3466.29
9,2002,3201.69
9,2003,2993.79
9,2004,3073.17
9,2005,3118.53
9,2006,3144.99
9,2007,3008.91
9,2008,2937.09
9,2009,2933.31
9,2010,2812.35
9,2011,2823.69
9,2012,2914.41
9,2013,2918.19
10,1988,111352
10,1989,115008
10,1990,111288
10,1991,123538
10,1992,130304
10,1993,131202
10,1994,118551
10,1995,112571
10,1996,121806
10,1997,132789
10,1998,138032
10,1999,141848
10,2000,156070
10,2001,151821
10,2002,136413
10,2003,122576
10,2004,123538
10,2005,123762
10,2006,125109
10,2007,118664
10,2008,113180
10,2009,119914
10,2010,122399
10,2011,122496
10,2012,122816
10,2013,122800
11,1988,3304.43
11,1989,3005.14
11,1990,2953.22
11,1991,3072.33
11,1992,2800.52
11,1993,3661.75
11,1994,3347.19
11,1995,3243.35
11,1996,3469.35
11,1997,3848.04
11,1998,3857.21
11,1999,4019.07
11,2000,3783.91
11,2001,4257.28
11,2002,4193.15
11,2003,3896.91
11,2004,3927.45
11,2005,4077.09
11,2006,4391.66
11,2007,4639.03
11,2008,4819.22
11,2009,5338.4
11,2010,5387.26
11,2011,5399.48
11,2012,5408.64
11,2013,5588.83
12,1988,4637.28
12,1989,4794.79
12,1990,4895.6
12,1991,5305.14
12,1992,5198.03
12,1993,5223.24
12,1994,5160.23
12,1995,5034.22
12,1996,5405.95
12,1997,5557.17
12,1998,5664.28
12,1999,5676.88
12,2000,6086.42
12,2001,5777.69
12,2002,5336.65
12,2003,4990.11
12,2004,5122.43
12,2005,5198.03
12,2006,5242.14
12,2007,5015.31
12,2008,4895.6
12,2009,4889.3
12,2010,4687.68
12,2011,4706.58
12,2012,4857.8
12,2013,4864.1
13,1988,234914
13,1989,242626
13,1990,234779
13,1991,260621
13,1992,274895
13,1993,276790
13,1994,250102
13,1995,237485
13,1996,256968
13,1997,280138
13,1998,291199
13,1999,299249
13,2000,329252
13,2001,320288
13,2002,287783
13,2003,258592
13,2004,260621
13,2005,261095
13,2006,263936
13,2007,250338
13,2008,238770
13,2009,252977
13,2010,258220
13,2011,258423
13,2012,259099
13,2013,259065
14,1988,4722.09
14,1989,4294.39
14,1990,4220.2
14,1991,4390.41
14,1992,4001.99
14,1993,5232.7
14,1994,4783.19
14,1995,4634.8
14,1996,4957.76
14,1997,5498.92
14,1998,5512.01
14,1999,5743.32
14,2000,5407.27
14,2001,6083.72
14,2002,5992.08
14,2003,5568.75
14,2004,5612.39
14,2005,5826.24
14,2006,6275.75
14,2007,6629.25
14,2008,6886.74
14,2009,7628.66
14,2010,7698.49
14,2011,7715.94
14,2012,7729.04
14,2013,7986.53
15,1988,2459.74
15,1989,2543.3
15,1990,2596.77
15,1991,2814
15,1992,2757.19
15,1993,2770.55
15,1994,2737.13
15,1995,2670.29
15,1996,2867.47
15,1997,2947.68
15,1998,3004.5
15,1999,3011.18
15,2000,3228.41
15,2001,3064.65
15,2002,2830.71
15,2003,2646.9
15,2004,2717.08
15,2005,2757.19
15,2006,2780.58
15,2007,2660.27
15,2008,2596.77
15,2009,2593.43
15,2010,2486.48
15,2011,2496.51
15,2012,2576.72
15,2013,2580.06
16,NA,NA
17,1988,15120.4
17,1989,17507.8
17,1990,21092.7
17,1991,31263.9
17,1992,36288.9
17,1993,40662
17,1994,47263.4
17,1995,35963
17,1996,39563
17,1997,42155.1
17,1998,38365.5
17,1999,32810
17,2000,32196.1
17,2001,25541.7
17,2002,23798.5
17,2003,21676.3
17,2004,22957.2
17,2005,22919.3
17,2006,23881.8
17,2007,26496.6
17,2008,24366.9
17,2009,24950.5
17,2010,23737.8
17,2011,23965.2
17,2012,24912.6
17,2013,25314.3
18,1988,70363.5
18,1989,81473.6
18,1990,98156.3
18,1991,145489
18,1992,168872
18,1993,189223
18,1994,219943
18,1995,167356
18,1996,184109
18,1997,196171
18,1998,178536
18,1999,152684
18,2000,149827
18,2001,118860
18,2002,110748
18,2003,100872
18,2004,106833
18,2005,106656
18,2006,111136
18,2007,123304
18,2008,113393
18,2009,116109
18,2010,110465
18,2011,111524
18,2012,115932
18,2013,117802
19,1988,118974
19,1989,124196
19,1990,130768
19,1991,133451
19,1992,61089.8
19,1993,144301
19,1994,76640.3
19,1995,66495.7
19,1996,78557.2
19,1997,76356.5
19,1998,78311.8
19,1999,76663.3
19,2000,74746.3
19,2001,79523.4
19,2002,76318.2
19,2003,72330.9
19,2004,74025.5
19,2005,74102.2
19,2006,72100.9
19,2007,72821.7
19,2008,72476.6
19,2009,77391.7
19,2010,73289.4
19,2011,70636.3
19,2012,70590.3
19,2013,74132.9
20,1988,1040.13
20,1989,945.925
20,1990,929.583
20,1991,967.074
20,1992,881.517
20,1993,1152.61
20,1994,1053.59
20,1995,1020.91
20,1996,1092.04
20,1997,1211.25
20,1998,1214.13
20,1999,1265.08
20,2000,1191.06
20,2001,1340.06
20,2002,1319.87
20,2003,1226.63
20,2004,1236.24
20,2005,1283.34
20,2006,1382.36
20,2007,1460.22
20,2008,1516.94
20,2009,1680.36
20,2010,1695.74
20,2011,1699.59
20,2012,1702.47
20,2013,1759.19
21,1988,114016
21,1989,132019
21,1990,159051
21,1991,235748
21,1992,273639
21,1993,306615
21,1994,356393
21,1995,271181
21,1996,298328
21,1997,317873
21,1998,289298
21,1999,247406
21,2000,242777
21,2001,192599
21,2002,179454
21,2003,163452
21,2004,173110
21,2005,172824
21,2006,180083
21,2007,199800
21,2008,183740
21,2009,188141
21,2010,178997
21,2011,180711
21,2012,187855
21,2013,190884
22,1988,292793
22,1989,305644
22,1990,321816
22,1991,328420
22,1992,150340
22,1993,355122
22,1994,188610
22,1995,163644
22,1996,193327
22,1997,187911
22,1998,192723
22,1999,188666
22,2000,183949
22,2001,195705
22,2002,187817
22,2003,178004
22,2004,182175
22,2005,182364
22,2006,177438
22,2007,179212
22,2008,178363
22,2009,190459
22,2010,180363
22,2011,173834
22,2012,173721
22,2013,182439
23,1988,15200
23,1989,15300
23,1990,15400
23,1991,15100
23,1992,14600
23,1993,41800
23,1994,35600
23,1995,27200
23,1996,30400
23,1997,33700
23,1998,41900
23,1999,47200
23,2000,36800
23,2001,35400
23,2002,32600
23,2003,33800
23,2004,34900
23,2005,35100
23,2006,33900
23,2007,32700
23,2008,26100
23,2009,28300
23,2010,20700
23,2011,24400
23,2012,23300
23,2013,23400
24,1988,0
24,1989,54.6409
24,1990,127.496
24,1991,418.914
24,1992,619.264
24,1993,837.828
24,1994,1894.22
24,1995,1165.67
24,1996,3242.03
24,1997,3478.81
24,1998,3023.46
24,1999,2440.63
24,2000,2895.97
24,2001,2914.18
24,2002,3369.52
24,2003,3642.73
24,2004,3952.36
24,2005,4553.41
24,2006,5045.18
24,2007,5026.97
24,2008,5427.67
24,2009,5118.03
24,2010,4990.54
24,2011,4990.54
24,2012,4425.92
24,2013,4680.91
25,1988,7.48694
25,1989,59.8955
25,1990,149.739
25,1991,284.504
25,1992,943.355
25,1993,1392.57
25,1994,1100.58
25,1995,1916.66
25,1996,1766.92
25,1997,1669.59
25,1998,1759.43
25,1999,1931.63
25,2000,1976.55
25,2001,1901.68
25,2002,1894.2
25,2003,1759.43
25,2004,1841.79
25,2005,1864.25
25,2006,1841.79
25,2007,1534.82
25,2008,1639.64
25,2009,1594.72
25,2010,1519.85
25,2011,1624.67
25,2012,1594.72
25,2013,1692.05
26,1988,18092.9
26,1989,16454.1
26,1990,16169.9
26,1991,16822
26,1992,15333.8
26,1993,20049.3
26,1994,18327
26,1995,17758.4
26,1996,18995.8
26,1997,21069.3
26,1998,21119.5
26,1999,22005.7
26,2000,20718.2
26,2001,23310
26,2002,22958.9
26,2003,21336.9
26,2004,21504.1
26,2005,22323.4
26,2006,24045.8
26,2007,25400.2
26,2008,26386.8
26,2009,29229.5
26,2010,29497
26,2011,29563.9
26,2012,29614.1
26,2013,30600.7
27,1988,0
27,1989,245.359
27,1990,572.504
27,1991,1881.09
27,1992,2780.74
27,1993,3762.17
27,1994,8505.78
27,1995,5234.33
27,1996,14558
27,1997,15621.2
27,1998,13576.5
27,1999,10959.4
27,2000,13004
27,2001,13085.8
27,2002,15130.5
27,2003,16357.3
27,2004,17747.6
27,2005,20446.6
27,2006,22654.8
27,2007,22573
27,2008,24372.3
27,2009,22982
27,2010,22409.5
27,2011,22409.5
27,2012,19874.1
27,2013,21019.1
28,1988,7.62005
28,1989,60.9604
28,1990,152.401
28,1991,289.562
28,1992,960.126
28,1993,1417.33
28,1994,1120.15
28,1995,1950.73
28,1996,1798.33
28,1997,1699.27
28,1998,1790.71
28,1999,1965.97
28,2000,2011.69
28,2001,1935.49
28,2002,1927.87
28,2003,1790.71
28,2004,1874.53
28,2005,1897.39
28,2006,1874.53
28,2007,1562.11
28,2008,1668.79
28,2009,1623.07
28,2010,1546.87
28,2011,1653.55
28,2012,1623.07
28,2013,1722.13
29,1988,3069.81
29,1989,2791.77
29,1990,2743.54
29,1991,2854.19
29,1992,2601.68
29,1993,3401.76
29,1994,3109.53
29,1995,3013.07
29,1996,3223.02
29,1997,3574.83
29,1998,3583.34
29,1999,3733.71
29,2000,3515.25
29,2001,3955.01
29,2002,3895.43
29,2003,3620.22
29,2004,3648.59
29,2005,3787.61
29,2006,4079.84
29,2007,4309.65
29,2008,4477.05
29,2009,4959.36
29,2010,5004.76
29,2011,5016.11
29,2012,5024.62
29,2013,5192.01
30,1988,25078
30,1989,25721.1
30,1990,25194.9
30,1991,27357.8
30,1992,29871.5
30,1993,32385.1
30,1994,32677.4
30,1995,30573
30,1996,35717.2
30,1997,37295.5
30,1998,39867.6
30,1999,42498.2
30,2000,45245.7
30,2001,41913.6
30,2002,39867.6
30,2003,38055.5
30,2004,36126.4
30,2005,35308
30,2006,34665
30,2007,36184.8
30,2008,34021.9
30,2009,32151.3
30,2010,31274.5
30,2011,32092.9
30,2012,33203.5
30,2013,33729.7
31,1988,2.5601
31,1989,20.4808
31,1990,51.2019
31,1991,97.2836
31,1992,322.572
31,1993,476.178
31,1994,376.334
31,1995,655.384
31,1996,604.183
31,1997,570.901
31,1998,601.622
31,1999,660.505
31,2000,675.865
31,2001,650.264
31,2002,647.704
31,2003,601.622
31,2004,629.783
31,2005,637.464
31,2006,629.783
31,2007,524.82
31,2008,560.661
31,2009,545.3
31,2010,519.699
31,2011,555.541
31,2012,545.3
31,2013,578.582
32,1988,13098.4
32,1989,13434.2
32,1990,13159.4
32,1991,14289.1
32,1992,15602
32,1993,16914.9
32,1994,17067.5
32,1995,15968.4
32,1996,18655.2
32,1997,19479.6
32,1998,20823
32,1999,22197
32,2000,23632
32,2001,21891.6
32,2002,20823
32,2003,19876.5
32,2004,18869
32,2005,18441.5
32,2006,18105.6
32,2007,18899.5
32,2008,17769.8
32,2009,16792.8
32,2010,16334.8
32,2011,16762.2
32,2012,17342.3
32,2013,17617.1
33,1988,228166
33,1989,238180
33,1990,250782
33,1991,255929
33,1992,117156
33,1993,276737
33,1994,146978
33,1995,127523
33,1996,150655
33,1997,146434
33,1998,150184
33,1999,147023
33,2000,143346
33,2001,152508
33,2002,146361
33,2003,138714
33,2004,141964
33,2005,142111
33,2006,138273
33,2007,139655
33,2008,138994
33,2009,148420
33,2010,140552
33,2011,135464
33,2012,135376
33,2013,142170
34,1988,1.94326
34,1989,15.546
34,1990,38.8651
34,1991,73.8437
34,1992,244.85
34,1993,361.446
34,1994,285.659
34,1995,497.474
34,1996,458.608
34,1997,433.346
34,1998,456.665
34,1999,501.36
34,2000,513.02
34,2001,493.587
34,2002,491.644
34,2003,456.665
34,2004,478.041
34,2005,483.871
34,2006,478.041
34,2007,398.367
34,2008,425.573
34,2009,413.914
34,2010,394.481
34,2011,421.687
34,2012,413.914
34,2013,439.176
35,1988,1877.77
35,1989,1707.69
35,1990,1678.19
35,1991,1745.87
35,1992,1591.42
35,1993,2080.82
35,1994,1902.06
35,1995,1843.06
35,1996,1971.48
35,1997,2186.68
35,1998,2191.89
35,1999,2283.87
35,2000,2150.24
35,2001,2419.23
35,2002,2382.79
35,2003,2214.45
35,2004,2231.8
35,2005,2316.84
35,2006,2495.59
35,2007,2636.16
35,2008,2738.56
35,2009,3033.59
35,2010,3061.35
35,2011,3068.29
35,2012,3073.5
35,2013,3175.89
36,1988,4020.51
36,1989,4123.6
36,1990,4039.25
36,1991,4386.01
36,1992,4788.99
36,1993,5191.98
36,1994,5238.84
36,1995,4901.46
36,1996,5726.17
36,1997,5979.21
36,1998,6391.57
36,1999,6813.3
36,2000,7253.78
36,2001,6719.59
36,2002,6391.57
36,2003,6101.05
36,2004,5791.78
36,2005,5660.57
36,2006,5557.48
36,2007,5801.15
36,2008,5454.39
36,2009,5154.49
36,2010,5013.92
36,2011,5145.12
36,2012,5323.19
36,2013,5407.53
37,1988,44202.7
37,1989,40199.2
37,1990,39504.7
37,1991,41097.9
37,1992,37462
37,1993,48982.5
37,1994,44774.7
37,1995,43385.7
37,1996,46408.8
37,1997,51474.5
37,1998,51597.1
37,1999,53762.3
37,2000,50616.6
37,2001,56948.8
37,2002,56090.9
37,2003,52128.2
37,2004,52536.7
37,2005,54538.5
37,2006,58746.3
37,2007,62055.4
37,2008,64465.7
37,2009,71410.7
37,2010,72064.4
37,2011,72227.8
37,2012,72350.3
37,2013,74760.7
38,1988,703.117
38,1989,721.146
38,1990,706.395
38,1991,767.037
38,1992,837.513
38,1993,907.989
38,1994,916.183
38,1995,857.181
38,1996,1001.41
38,1997,1045.66
38,1998,1117.78
38,1999,1191.53
38,2000,1268.56
38,2001,1175.14
38,2002,1117.78
38,2003,1066.97
38,2004,1012.88
38,2005,989.937
38,2006,971.908
38,2007,1014.52
38,2008,953.88
38,2009,901.433
38,2010,876.848
38,2011,899.794
38,2012,930.934
38,2013,945.685
39,1988,1069.31
39,1989,972.46
39,1990,955.659
39,1991,994.202
39,1992,906.246
39,1993,1184.94
39,1994,1083.15
39,1995,1049.55
39,1996,1122.68
39,1997,1245.22
39,1998,1248.19
39,1999,1300.57
39,2000,1224.47
39,2001,1377.65
39,2002,1356.9
39,2003,1261.04
39,2004,1270.92
39,2005,1319.34
39,2006,1421.14
39,2007,1501.19
39,2008,1559.49
39,2009,1727.5
39,2010,1743.31
39,2011,1747.27
39,2012,1750.23
39,2013,1808.54
40,NA,NA
41,1988,2484.21
41,1989,2259.21
41,1990,2220.18
41,1991,2309.72
41,1992,2105.38
41,1993,2752.84
41,1994,2516.36
41,1995,2438.29
41,1996,2608.19
41,1997,2892.89
41,1998,2899.78
41,1999,3021.46
41,2000,2844.68
41,2001,3200.55
41,2002,3152.33
41,2003,2929.63
41,2004,2952.59
41,2005,3065.09
41,2006,3301.57
41,2007,3487.54
41,2008,3623
41,2009,4013.31
41,2010,4050.05
41,2011,4059.23
41,2012,4066.12
41,2013,4201.58
42,NA,NA
