"rgn_id","pressure_score"
1,0.482173
2,0.511927
3,0.511927
4,0.55553
5,0.482173
6,0.511927
7,0.511927
8,0.55553
9,0.511927
10,0.55553
11,0.482173
12,0.511927
13,0.55553
14,0.482173
15,0.511927
16,NA
17,0.559469
18,0.559469
19,0.559469
20,0.482173
21,0.559469
22,0.559469
23,0.511927
24,0.511927
25,0.511927
26,0.482173
27,0.511927
28,0.511927
29,0.482173
30,0.511927
31,0.511927
32,0.511927
33,0.559469
34,0.511927
35,0.482173
36,0.511927
37,0.482173
38,0.511927
39,0.482173
40,NA
41,0.482173
42,NA
