rgn_id,score
1,100
2,100
3,NA
4,NA
5,100
6,100
7,NA
8,NA
9,100
10,100
11,100
12,100
13,100
14,80
15,68
16,100
17,79
18,95
19,82
20,2
21,55
22,22
23,48
24,3
25,9
26,4
27,100
28,100
29,10
30,13
31,8
32,51
33,100
34,39
35,100
36,100
37,100
38,100
39,100
40,100
41,100
42,100
