"rgn_id","score"
1,0.782857
2,0.74
3,0.74
4,0.787143
5,0.782857
6,0.74
7,0.74
8,0.787143
9,0.74
10,0.787143
11,0.782857
12,0.74
13,0.787143
14,0.782857
15,0.74
16,NA
17,0.637143
18,0.637143
19,0.607143
20,0.782857
21,0.637143
22,0.607143
23,0.63
24,0.628571
25,0.664286
26,0.782857
27,0.628571
28,0.664286
29,0.782857
30,0.791429
31,0.664286
32,0.791429
33,0.607143
34,0.664286
35,0.782857
36,0.791429
37,0.782857
38,0.791429
39,0.782857
40,NA
41,0.782857
42,NA
