"rgn_id","score"
35,0.75
36,0.75
11,0.75
12,0.75
13,0.75
9,0.75
10,0.75
14,0.75
15,0.75
16,0.75
17,0.75
41,0.727272727272727
42,0.727272727272727
37,0.75
38,0.75
20,0.727272727272727
21,0.727272727272727
22,0.727272727272727
23,0.727272727272727
24,0.727272727272727
25,0.727272727272727
18,0.716666666666667
19,0.716666666666667
3,0.7
4,0.7
32,0.75
33,0.75
34,0.75
27,0.75
28,0.75
1,0.7
2,0.7
7,0.75
8,0.75
29,0.75
30,0.75
31,0.75
39,0.727272727272727
40,0.727272727272727
5,0.727272727272727
6,0.727272727272727
26,0.727272727272727
