"rgn_id","score"
1,-0.000216846910947117
2,0.03973117551993
3,0.00995789762367471
4,-0.00386030138413819
5,0.0035564683086331
6,-0.000216846910947117
7,0.03973117551993
8,0.00631243199288783
9,0.000256429344857593
10,0.00995789762367471
11,0.00995789762367471
12,-0.00386030138413819
13,0.0035564683086331
14,0.00355646830863312
15,0.00995789762367471
16,0.00355646830863312
17,0.00995789762367471
18,0.000256429344857593
19,0.00995789762367471
20,0.00995789762367471
21,0.00995789762367471
22,-0.022735645702309
23,0.000256429344857593
24,0.00995789762367471
25,-0.022735645702309
