"rgn_id","resilience.score"
1,0.958333
2,0.916667
3,0.916667
4,0.75
5,0.958333
6,0.916667
7,0.916667
8,0.75
9,0.916667
10,0.75
11,0.958333
12,0.916667
13,0.75
14,0.958333
15,0.916667
16,NA
17,0.708333
18,0.708333
19,0.625
20,0.958333
21,0.708333
22,0.625
23,0.708333
24,0.875
25,0.791667
26,0.958333
27,0.875
28,0.791667
29,0.958333
30,0.833333
31,0.791667
32,0.833333
33,0.625
34,0.791667
35,0.958333
36,0.833333
37,0.958333
38,0.833333
39,0.958333
40,NA
41,0.958333
42,NA
