"rgn_id","species_code","year","tonnes"
4,299,2011,20830
4,299,2012,6933
4,300,2003,0
4,300,2004,0
4,300,2005,0
4,300,2006,0
4,300,2007,0
4,300,2008,0
4,300,2009,0
4,300,2010,0
4,300,2011,0
4,300,2012,0
4,301,2003,0
4,301,2004,0
4,301,2005,0
4,301,2006,0
4,301,2007,0
4,301,2008,0
4,301,2009,0
4,301,2010,0
4,301,2011,0
4,301,2012,0
4,302,2003,0
4,302,2004,45
4,302,2005,25
4,302,2006,15
4,302,2007,15
4,302,2008,0
4,302,2009,0
4,302,2010,0
4,302,2011,0
4,302,2012,0
4,303,2003,85
4,303,2004,85
4,303,2005,85
4,303,2006,86
4,303,2007,86
4,303,2008,86
4,303,2009,86
4,303,2010,80
4,303,2011,80
4,303,2012,0
4,304,2003,19
4,304,2004,19
4,304,2005,21
4,304,2006,20
4,304,2007,20
4,304,2008,22
4,304,2009,14
4,304,2010,14
4,304,2011,26
4,304,2012,30
4,305,2003,0
4,305,2004,58
4,305,2005,68
4,305,2006,60
4,305,2007,60
4,305,2008,0
4,305,2009,0
4,305,2010,0
4,305,2011,0
4,305,2012,0
5,853,2003,0
5,853,2004,0
5,853,2005,0
5,853,2006,0
5,853,2007,0
5,853,2008,0
5,853,2009,0
5,853,2010,0
5,853,2011,0
5,853,2012,0
5,854,2003,1742
5,854,2004,1435
5,854,2005,1069
5,854,2006,1791
5,854,2007,1168
5,854,2008,1911
5,854,2009,2125
5,854,2010,1382
5,854,2011,1470
5,854,2012,1308
5,855,2003,0
5,855,2004,0
5,855,2005,0
5,855,2006,0
5,855,2007,0
5,855,2008,0
5,855,2009,0
5,855,2010,0
5,855,2011,0
5,855,2012,0
5,856,2003,1060
5,856,2004,1316
5,856,2005,1475
5,856,2006,1503
5,856,2007,1480
5,856,2008,1668
5,856,2009,2431
5,856,2010,2283
5,856,2011,3255
5,856,2012,3051
6,209,2006,0
6,209,2008,5
6,209,2009,0
6,209,2010,0
6,209,2011,0
6,209,2012,0
6,210,2003,0
6,210,2004,1
6,210,2005,1
6,210,2006,0
6,210,2007,0
6,210,2008,0
6,210,2009,0
6,210,2010,0
6,210,2011,0
6,210,2012,0
6,211,2003,11
6,211,2004,55
6,211,2005,280
6,211,2006,411
6,211,2007,949
6,211,2008,1737
6,211,2009,0
6,211,2010,669
6,211,2011,537
6,211,2012,537
6,212,2003,146
6,212,2004,148
6,212,2005,791
6,212,2006,918
6,212,2007,742
6,212,2008,82
6,212,2009,0
6,212,2010,1000
6,212,2011,800
6,212,2012,0
6,213,2003,0
6,213,2004,0
6,213,2005,0
6,213,2006,0
6,213,2007,0
6,213,2008,0
6,213,2009,0
6,213,2010,0
6,213,2011,0
6,213,2012,0
6,214,2005,1
6,214,2006,0
6,214,2007,0
6,214,2008,0
6,214,2009,0
6,214,2010,0
6,214,2011,0
6,214,2012,0
6,215,2010,5
6,215,2011,0
6,215,2012,0
6,216,2003,7944
6,216,2004,9078
6,216,2005,8538
6,216,2006,7848
6,216,2007,6882
6,216,2008,10228
6,216,2009,0
6,216,2010,10200
6,216,2011,10200
6,216,2012,0
6,217,2003,0
6,217,2004,0
6,217,2005,0
6,217,2006,0
6,217,2007,201
6,217,2008,347
6,217,2009,0
6,217,2010,77
6,217,2011,71
6,217,2012,0
6,218,2003,4
6,218,2004,6
6,218,2005,8
6,218,2006,3
6,218,2007,21
6,218,2008,6
6,218,2009,0
6,218,2010,6
6,218,2011,5
6,218,2012,2
7,209,2006,0
7,209,2008,5
7,209,2009,0
7,209,2010,0
7,209,2011,0
7,209,2012,0
7,210,2003,0
7,210,2004,1
7,210,2005,1
7,210,2006,0
7,210,2007,0
7,210,2008,0
7,210,2009,0
7,210,2010,0
7,210,2011,0
7,210,2012,0
7,211,2003,11
7,211,2004,55
7,211,2005,280
7,211,2006,411
7,211,2007,949
7,211,2008,1737
7,211,2009,0
7,211,2010,669
7,211,2011,537
7,211,2012,537
7,212,2003,146
7,212,2004,148
7,212,2005,791
7,212,2006,918
7,212,2007,742
7,212,2008,82
7,212,2009,0
7,212,2010,1000
7,212,2011,800
7,212,2012,0
7,213,2003,0
7,213,2004,0
7,213,2005,0
7,213,2006,0
7,213,2007,0
7,213,2008,0
7,213,2009,0
7,213,2010,0
7,213,2011,0
7,213,2012,0
7,214,2005,1
7,214,2006,0
7,214,2007,0
7,214,2008,0
7,214,2009,0
7,214,2010,0
7,214,2011,0
7,214,2012,0
7,215,2010,5
7,215,2011,0
7,215,2012,0
7,216,2003,7944
7,216,2004,9078
7,216,2005,8538
7,216,2006,7848
7,216,2007,6882
7,216,2008,10228
7,216,2009,0
7,216,2010,10200
7,216,2011,10200
7,216,2012,0
7,217,2003,0
7,217,2004,0
7,217,2005,0
7,217,2006,0
7,217,2007,201
7,217,2008,347
7,217,2009,0
7,217,2010,77
7,217,2011,71
7,217,2012,0
7,218,2003,4
7,218,2004,6
7,218,2005,8
7,218,2006,3
7,218,2007,21
7,218,2008,6
7,218,2009,0
7,218,2010,6
7,218,2011,5
7,218,2012,2
8,298,2003,0
8,298,2004,0
8,298,2005,0
8,298,2006,0
8,298,2007,1
8,298,2008,0
8,298,2009,0
8,298,2010,0
8,298,2011,0
8,298,2012,0
8,299,2003,28549
8,299,2004,12474
8,299,2005,9470
8,299,2006,3670
8,299,2007,10539
8,299,2008,6896
8,299,2009,3600
8,299,2010,4905
8,299,2011,20830
8,299,2012,6933
8,300,2003,0
8,300,2004,0
8,300,2005,0
8,300,2006,0
8,300,2007,0
8,300,2008,0
8,300,2009,0
8,300,2010,0
8,300,2011,0
8,300,2012,0
8,301,2003,0
8,301,2004,0
8,301,2005,0
8,301,2006,0
8,301,2007,0
8,301,2008,0
8,301,2009,0
8,301,2010,0
8,301,2011,0
8,301,2012,0
8,302,2003,0
8,302,2004,45
8,302,2005,25
8,302,2006,15
8,302,2007,15
8,302,2008,0
8,302,2009,0
8,302,2010,0
8,302,2011,0
8,302,2012,0
8,303,2003,85
8,303,2004,85
8,303,2005,85
8,303,2006,86
8,303,2007,86
8,303,2008,86
8,303,2009,86
8,303,2010,80
8,303,2011,80
8,303,2012,0
8,304,2003,19
8,304,2004,19
8,304,2005,21
8,304,2006,20
8,304,2007,20
8,304,2008,22
8,304,2009,14
8,304,2010,14
8,304,2011,26
8,304,2012,30
8,305,2003,0
8,305,2004,58
8,305,2005,68
8,305,2006,60
8,305,2007,60
8,305,2008,0
8,305,2009,0
8,305,2010,0
8,305,2011,0
8,305,2012,0
9,209,2006,0
9,209,2008,5
9,209,2009,0
9,209,2010,0
9,209,2011,0
9,209,2012,0
9,210,2003,0
9,210,2004,1
9,210,2005,1
9,210,2006,0
9,210,2007,0
9,210,2008,0
9,210,2009,0
9,210,2010,0
9,210,2011,0
9,210,2012,0
9,211,2003,11
9,211,2004,55
9,211,2005,280
9,211,2006,411
9,211,2007,949
9,211,2008,1737
9,211,2009,0
9,211,2010,669
9,211,2011,537
9,211,2012,537
9,212,2003,146
9,212,2004,148
9,212,2005,791
9,212,2006,918
9,212,2007,742
9,212,2008,82
9,212,2009,0
9,212,2010,1000
9,212,2011,800
9,212,2012,0
9,213,2003,0
9,213,2004,0
9,213,2005,0
9,213,2006,0
9,213,2007,0
9,213,2008,0
9,213,2009,0
9,213,2010,0
9,213,2011,0
9,213,2012,0
9,214,2005,1
9,214,2006,0
9,214,2007,0
9,214,2008,0
9,214,2009,0
9,214,2010,0
9,214,2011,0
9,214,2012,0
9,215,2010,5
9,215,2011,0
9,215,2012,0
9,216,2003,7944
9,216,2004,9078
9,216,2005,8538
9,216,2006,7848
9,216,2007,6882
9,216,2008,10228
9,216,2009,0
9,216,2010,10200
9,216,2011,10200
9,216,2012,0
9,217,2003,0
9,217,2004,0
9,217,2005,0
9,217,2006,0
9,217,2007,201
9,217,2008,347
9,217,2009,0
9,217,2010,77
9,217,2011,71
9,217,2012,0
9,218,2003,4
9,218,2004,6
9,218,2005,8
9,218,2006,3
9,218,2007,21
9,218,2008,6
9,218,2009,0
9,218,2010,6
9,218,2011,5
9,218,2012,2
10,298,2003,0
10,298,2004,0
10,298,2005,0
10,298,2006,0
10,298,2007,1
10,298,2008,0
10,298,2009,0
10,298,2010,0
10,298,2011,0
10,298,2012,0
10,299,2003,28549
10,299,2004,12474
10,299,2005,9470
10,299,2006,3670
10,299,2007,10539
10,299,2008,6896
10,299,2009,3600
10,299,2010,4905
10,299,2011,20830
10,299,2012,6933
10,300,2003,0
10,300,2004,0
10,300,2005,0
10,300,2006,0
10,300,2007,0
10,300,2008,0
10,300,2009,0
10,300,2010,0
10,300,2011,0
10,300,2012,0
10,301,2003,0
10,301,2004,0
10,301,2005,0
10,301,2006,0
10,301,2007,0
10,301,2008,0
10,301,2009,0
10,301,2010,0
10,301,2011,0
10,301,2012,0
10,302,2003,0
10,302,2004,45
10,302,2005,25
10,302,2006,15
10,302,2007,15
10,302,2008,0
10,302,2009,0
10,302,2010,0
10,302,2011,0
10,302,2012,0
10,303,2003,85
10,303,2004,85
10,303,2005,85
10,303,2006,86
10,303,2007,86
10,303,2008,86
10,303,2009,86
10,303,2010,80
10,303,2011,80
10,303,2012,0
10,304,2003,19
10,304,2004,19
10,304,2005,21
10,304,2006,20
10,304,2007,20
10,304,2008,22
10,304,2009,14
10,304,2010,14
10,304,2011,26
10,304,2012,30
10,305,2003,0
10,305,2004,58
10,305,2005,68
10,305,2006,60
10,305,2007,60
10,305,2008,0
10,305,2009,0
10,305,2010,0
10,305,2011,0
10,305,2012,0
11,853,2003,0
11,853,2004,0
11,853,2005,0
11,853,2006,0
11,853,2007,0
11,853,2008,0
11,853,2009,0
11,853,2010,0
11,853,2011,0
11,853,2012,0
11,854,2003,1742
11,854,2004,1435
11,854,2005,1069
11,854,2006,1791
11,854,2007,1168
11,854,2008,1911
11,854,2009,2125
11,854,2010,1382
11,854,2011,1470
11,854,2012,1308
11,855,2003,0
11,855,2004,0
11,855,2005,0
11,855,2006,0
11,855,2007,0
11,855,2008,0
11,855,2009,0
11,855,2010,0
11,855,2011,0
11,855,2012,0
11,856,2003,1060
11,856,2004,1316
11,856,2005,1475
11,856,2006,1503
11,856,2007,1480
11,856,2008,1668
11,856,2009,2431
11,856,2010,2283
11,856,2011,3255
11,856,2012,3051
12,209,2006,0
12,209,2008,5
12,209,2009,0
12,209,2010,0
12,209,2011,0
12,209,2012,0
12,210,2003,0
12,210,2004,1
12,210,2005,1
12,210,2006,0
12,210,2007,0
12,210,2008,0
12,210,2009,0
12,210,2010,0
12,210,2011,0
12,210,2012,0
12,211,2003,11
12,211,2004,55
12,211,2005,280
12,211,2006,411
12,211,2007,949
12,211,2008,1737
12,211,2009,0
12,211,2010,669
12,211,2011,537
12,211,2012,537
12,212,2003,146
12,212,2004,148
12,212,2005,791
12,212,2006,918
12,212,2007,742
12,212,2008,82
12,212,2009,0
12,212,2010,1000
12,212,2011,800
12,212,2012,0
12,213,2003,0
12,213,2004,0
12,213,2005,0
12,213,2006,0
12,213,2007,0
12,213,2008,0
12,213,2009,0
12,213,2010,0
12,213,2011,0
12,213,2012,0
12,214,2005,1
12,214,2006,0
12,214,2007,0
12,214,2008,0
12,214,2009,0
12,214,2010,0
12,214,2011,0
12,214,2012,0
12,215,2010,5
12,215,2011,0
12,215,2012,0
12,216,2003,7944
12,216,2004,9078
12,216,2005,8538
12,216,2006,7848
12,216,2007,6882
12,216,2008,10228
12,216,2009,0
12,216,2010,10200
12,216,2011,10200
12,216,2012,0
12,217,2003,0
12,217,2004,0
12,217,2005,0
12,217,2006,0
12,217,2007,201
12,217,2008,347
12,217,2009,0
12,217,2010,77
12,217,2011,71
12,217,2012,0
12,218,2003,4
12,218,2004,6
12,218,2005,8
12,218,2006,3
12,218,2007,21
12,218,2008,6
12,218,2009,0
12,218,2010,6
12,218,2011,5
12,218,2012,2
13,298,2003,0
13,298,2004,0
13,298,2005,0
13,298,2006,0
13,298,2007,1
13,298,2008,0
13,298,2009,0
13,298,2010,0
13,298,2011,0
13,298,2012,0
13,299,2003,28549
13,299,2004,12474
13,299,2005,9470
13,299,2006,3670
13,299,2007,10539
13,299,2008,6896
13,299,2009,3600
13,299,2010,4905
13,299,2011,20830
13,299,2012,6933
13,300,2003,0
13,300,2004,0
13,300,2005,0
13,300,2006,0
13,300,2007,0
13,300,2008,0
13,300,2009,0
13,300,2010,0
13,300,2011,0
13,300,2012,0
13,301,2003,0
13,301,2004,0
13,301,2005,0
13,301,2006,0
13,301,2007,0
13,301,2008,0
13,301,2009,0
13,301,2010,0
13,301,2011,0
13,301,2012,0
13,302,2003,0
13,302,2004,45
13,302,2005,25
13,302,2006,15
13,302,2007,15
13,302,2008,0
13,302,2009,0
13,302,2010,0
13,302,2011,0
13,302,2012,0
13,303,2003,85
13,303,2004,85
13,303,2005,85
13,303,2006,86
13,303,2007,86
13,303,2008,86
13,303,2009,86
13,303,2010,80
13,303,2011,80
13,303,2012,0
13,304,2003,19
13,304,2004,19
13,304,2005,21
13,304,2006,20
13,304,2007,20
13,304,2008,22
13,304,2009,14
13,304,2010,14
13,304,2011,26
13,304,2012,30
13,305,2003,0
13,305,2004,58
13,305,2005,68
13,305,2006,60
13,305,2007,60
13,305,2008,0
13,305,2009,0
13,305,2010,0
13,305,2011,0
13,305,2012,0
14,853,2003,0
14,853,2004,0
14,853,2005,0
14,853,2006,0
14,853,2007,0
14,853,2008,0
14,853,2009,0
14,853,2010,0
14,853,2011,0
14,853,2012,0
14,854,2003,1742
14,854,2004,1435
14,854,2005,1069
14,854,2006,1791
14,854,2007,1168
14,854,2008,1911
14,854,2009,2125
14,854,2010,1382
14,854,2011,1470
14,854,2012,1308
14,855,2003,0
14,855,2004,0
14,855,2005,0
14,855,2006,0
14,855,2007,0
14,855,2008,0
14,855,2009,0
14,855,2010,0
14,855,2011,0
14,855,2012,0
14,856,2003,1060
14,856,2004,1316
14,856,2005,1475
14,856,2006,1503
14,856,2007,1480
14,856,2008,1668
14,856,2009,2431
14,856,2010,2283
14,856,2011,3255
14,856,2012,3051
15,209,2006,0
15,209,2008,5
15,209,2009,0
15,209,2010,0
15,209,2011,0
15,209,2012,0
15,210,2003,0
15,210,2004,1
15,210,2005,1
15,210,2006,0
15,210,2007,0
15,210,2008,0
15,210,2009,0
15,210,2010,0
15,210,2011,0
15,210,2012,0
15,211,2003,11
15,211,2004,55
15,211,2005,280
15,211,2006,411
15,211,2007,949
15,211,2008,1737
15,211,2009,0
15,211,2010,669
15,211,2011,537
15,211,2012,537
15,212,2003,146
15,212,2004,148
15,212,2005,791
15,212,2006,918
15,212,2007,742
15,212,2008,82
15,212,2009,0
15,212,2010,1000
15,212,2011,800
15,212,2012,0
15,213,2003,0
15,213,2004,0
15,213,2005,0
15,213,2006,0
15,213,2007,0
15,213,2008,0
15,213,2009,0
15,213,2010,0
15,213,2011,0
15,213,2012,0
15,214,2005,1
15,214,2006,0
15,214,2007,0
15,214,2008,0
15,214,2009,0
15,214,2010,0
15,214,2011,0
15,214,2012,0
15,215,2010,5
15,215,2011,0
15,215,2012,0
15,216,2003,7944
15,216,2004,9078
15,216,2005,8538
15,216,2006,7848
15,216,2007,6882
15,216,2008,10228
15,216,2009,0
15,216,2010,10200
15,216,2011,10200
15,216,2012,0
15,217,2003,0
15,217,2004,0
15,217,2005,0
15,217,2006,0
15,217,2007,201
15,217,2008,347
15,217,2009,0
15,217,2010,77
15,217,2011,71
15,217,2012,0
15,218,2003,4
15,218,2004,6
15,218,2005,8
15,218,2006,3
15,218,2007,21
15,218,2008,6
15,218,2009,0
15,218,2010,6
15,218,2011,5
15,218,2012,2
16,NA,NA,NA
17,1,2006,87
17,1,2007,84
17,1,2008,142
17,1,2009,135
17,1,2010,135
17,1,2011,170
17,1,2012,170
17,2,2003,250
17,2,2004,400
17,2,2005,250
17,2,2006,370
17,2,2007,402
17,2,2008,343
17,2,2009,370
17,2,2010,467
17,2,2011,375
17,2,2012,492
17,3,2003,0
17,3,2004,0
17,3,2005,0
17,3,2006,0
17,3,2007,3
17,3,2008,7
17,3,2009,8
17,3,2010,8
17,3,2011,0
17,3,2012,0
17,4,2003,860
17,4,2004,800
17,4,2005,860
17,4,2006,1360
17,4,2007,1360
17,4,2008,950
17,4,2009,1250
17,4,2010,1410
17,4,2011,1300
17,4,2012,760
17,5,2003,0
17,5,2004,0
17,5,2005,0
17,5,2006,0
17,5,2007,0
17,5,2008,0
17,5,2009,0
17,5,2010,0
17,5,2011,0
17,5,2012,0
17,6,2003,0
17,6,2004,0
17,6,2005,0
17,6,2006,0
17,6,2007,0
17,6,2008,0
17,6,2009,0
17,6,2010,0
17,6,2011,0
17,6,2012,0
17,7,2003,16
17,7,2004,16
17,7,2005,15
17,7,2006,7
17,7,2007,15
17,7,2008,0
17,7,2009,0
17,7,2010,0
17,7,2011,0
17,7,2012,0
17,8,2003,3
17,8,2004,3
17,8,2005,3
17,8,2006,0
17,8,2007,1
17,8,2008,0
17,8,2009,0
17,8,2010,0
17,8,2011,0
17,8,2012,94
17,9,2003,1
17,9,2004,1
17,9,2005,1
17,9,2006,0
17,9,2007,0
17,9,2008,0
17,9,2009,0
17,9,2010,0
17,9,2011,0
17,9,2012,0
17,10,2003,2
17,10,2004,0
17,10,2005,0
17,10,2006,0
17,10,2007,0
17,10,2008,0
17,10,2009,0
17,10,2010,0
17,10,2011,0
17,10,2012,0
17,11,2003,17
17,11,2004,10
17,11,2005,10
17,11,2006,16
17,11,2007,44
17,11,2008,0
17,11,2009,0
17,11,2010,0
17,11,2011,0
17,11,2012,0
17,12,2003,1
17,12,2004,1
17,12,2005,1
17,12,2006,9
17,12,2007,6
17,12,2008,0
17,12,2009,0
17,12,2010,0
17,12,2011,0
17,12,2012,0
17,13,2003,0
17,13,2004,0
17,13,2005,0
17,13,2006,0
17,13,2007,0
17,13,2008,0
17,13,2009,0
17,13,2010,0
17,13,2011,0
17,13,2012,0
17,14,2003,30
17,14,2004,30
17,14,2005,35
17,14,2006,12
17,14,2007,13
17,14,2008,62
17,14,2009,50
17,14,2010,100
17,14,2011,124
17,14,2012,52
17,15,2003,50
17,15,2004,108
17,15,2005,120
17,15,2006,110
17,15,2007,120
17,15,2008,73
17,15,2009,105
17,15,2010,20
17,15,2011,120
17,15,2012,25
17,16,2007,1116
17,16,2008,0
17,16,2009,0
17,16,2010,0
17,16,2011,3536
17,16,2012,0
17,17,2003,15208
17,17,2004,16476
17,17,2005,16780
17,17,2006,20710
17,17,2007,25336
17,17,2008,0
17,17,2009,29893
17,17,2010,31807
17,17,2011,35198
17,17,2012,43785
17,18,2003,2727
17,18,2004,2628
17,18,2005,2900
17,18,2006,3189
17,18,2007,3208
17,18,2008,0
17,18,2009,0
17,18,2010,0
17,18,2011,0
17,18,2012,0
17,19,2003,1750
17,19,2004,1517
17,19,2005,1775
17,19,2006,2249
17,19,2007,2632
17,19,2008,0
17,19,2009,2966
17,19,2010,3628
17,19,2011,0
17,19,2012,0
17,20,2003,86
17,20,2004,250
17,20,2005,390
17,20,2006,506
17,20,2007,468
17,20,2008,0
17,20,2009,0
17,20,2010,0
17,20,2011,0
17,20,2012,0
17,21,2003,0
17,21,2004,0
17,21,2005,0
17,21,2006,0
17,21,2007,0
17,21,2008,0
17,21,2009,0
17,21,2010,0
17,21,2011,0
17,21,2012,0
17,22,2003,0
17,22,2004,0
17,22,2005,0
17,22,2006,0
17,22,2007,0
17,22,2008,0
17,22,2009,0
17,22,2010,0
17,22,2011,0
17,22,2012,0
17,23,2003,0
17,23,2004,0
17,23,2005,0
17,23,2006,0
17,23,2007,0
17,23,2008,0
17,23,2009,0
17,23,2010,0
17,23,2011,0
17,23,2012,0
17,24,2003,1008
17,24,2004,3190
17,24,2005,4650
17,24,2006,5397
17,24,2007,7720
17,24,2008,0
17,24,2009,0
17,24,2010,0
17,24,2011,0
17,24,2012,0
17,25,2003,0
17,25,2004,0
17,25,2005,0
17,25,2006,0
17,25,2007,0
17,25,2008,0
17,25,2009,0
17,25,2010,0
17,25,2011,0
17,25,2012,0
17,26,2003,0
17,26,2004,0
17,26,2005,0
17,26,2006,0
17,26,2007,0
17,26,2008,0
17,26,2009,0
17,26,2010,0
17,26,2011,0
17,26,2012,0
17,27,2010,14931
17,27,2011,13927
17,27,2012,15745
17,28,2003,0
17,28,2004,0
17,28,2005,0
17,28,2006,0
17,28,2007,0
17,28,2008,0
17,28,2009,0
17,28,2010,0
17,28,2011,0
17,28,2012,0
17,29,2003,0
17,29,2004,0
17,29,2005,0
17,29,2006,0
17,29,2007,0
17,29,2008,0
17,29,2009,0
17,29,2010,0
17,29,2011,0
17,29,2012,0
17,30,2003,0
17,30,2004,0
17,30,2005,294
17,30,2006,241
17,30,2007,0
17,30,2008,0
17,30,2009,0
17,30,2010,0
17,30,2011,0
17,30,2012,0
17,31,2003,0
17,31,2004,0
17,31,2005,0
17,31,2006,0
17,31,2007,0
17,31,2008,0
17,31,2009,0
17,31,2010,0
17,31,2011,0
17,31,2012,0
17,32,2003,0
17,32,2004,0
17,32,2005,0
17,32,2006,0
17,32,2007,0
17,32,2008,0
17,32,2009,0
17,32,2010,0
17,32,2011,0
17,32,2012,0
17,33,2003,41
17,33,2004,4
17,33,2005,9
17,33,2006,27
17,33,2007,0
17,33,2008,0
17,33,2009,0
17,33,2010,0
17,33,2011,0
17,33,2012,0
17,34,2003,4215
17,34,2004,3900
17,34,2005,2737
17,34,2006,2584
17,34,2007,2654
17,34,2008,0
17,34,2009,0
17,34,2010,0
17,34,2011,0
17,34,2012,0
17,35,2003,0
17,35,2004,0
17,35,2005,0
17,35,2006,0
17,35,2007,0
17,35,2008,0
17,35,2009,0
17,35,2010,0
17,35,2011,0
17,35,2012,0
17,36,2003,3365
17,36,2004,3723
17,36,2005,2964
17,36,2006,3300
17,36,2007,3284
17,36,2008,3088
17,36,2009,3985
17,36,2010,5280
17,36,2011,3970
17,36,2012,0
17,37,2003,0
17,37,2004,0
17,37,2005,0
17,37,2006,0
17,37,2007,0
17,37,2008,0
17,37,2009,0
17,37,2010,0
17,37,2011,0
17,37,2012,0
17,38,2003,0
17,38,2004,0
17,38,2005,0
17,38,2006,0
17,38,2007,0
17,38,2008,0
17,38,2009,0
17,38,2010,0
17,38,2011,0
17,38,2012,0
17,39,2003,2373
17,39,2004,4554
17,39,2005,2231
17,39,2006,3611
17,39,2007,2139
17,39,2008,4532
17,39,2009,3749
17,39,2010,3324
17,39,2011,1987
17,39,2012,2486
17,40,2003,5314
17,40,2004,5600
17,40,2005,4456
17,40,2006,4071
17,40,2007,4000
17,40,2008,0
17,40,2009,0
17,40,2010,0
17,40,2011,0
17,40,2012,0
17,41,2003,0
17,41,2004,0
17,41,2005,0
17,41,2006,0
17,41,2007,0
17,41,2008,0
17,41,2009,0
17,41,2010,0
17,41,2011,0
17,41,2012,0
17,42,2004,3
17,42,2005,3
17,42,2006,22
17,42,2007,0
17,42,2008,0
17,42,2009,0
17,42,2010,0
17,42,2011,0
17,42,2012,0
17,43,2003,0
17,43,2004,0
17,43,2005,0
17,43,2006,0
17,43,2007,0
17,43,2008,0
17,43,2009,0
17,43,2010,0
17,43,2011,0
17,43,2012,0
17,44,2003,42
17,44,2004,7
17,44,2005,7
17,44,2006,0
17,44,2007,0
17,44,2008,0
17,44,2009,2
17,44,2010,0
17,44,2011,0
17,44,2012,0
17,45,2003,0
17,45,2004,0
17,45,2005,0
17,45,2008,1
17,45,2009,1
17,45,2010,0
17,45,2011,0
