"rgn_id","pressure_score"
1,0.21483
2,0.220703
3,0.220703
4,0.207852
5,0.21483
6,0.220703
7,0.220703
8,0.207852
9,0.220703
10,0.207852
11,0.21483
12,0.220703
13,0.207852
14,0.21483
15,0.220703
16,NA
17,0.229456
18,0.229456
19,0.0873233
20,0.21483
21,0.229456
22,0.0873233
23,0.230379
24,0.227825
25,0.204098
26,0.21483
27,0.227825
28,0.204098
29,0.21483
30,0.214123
31,0.204098
32,0.214123
33,0.0873233
34,0.204098
35,0.21483
36,0.214123
37,0.21483
38,0.214123
39,0.21483
40,NA
41,0.21483
42,NA
