rgn_id,score
1,0
2,0
3,NA
4,NA
5,0
6,0
7,NA
8,NA
9,0
10,0
11,0
12,0
13,0
14,0.22
15,0.28
16,0
17,0.39
18,0.96
19,0.85
20,0.03
21,0.58
22,0.24
23,0.68
24,0.04
25,0.13
26,0.06
27,0
28,0
29,0.11
30,0.16
31,0.11
32,0.6
33,1
34,0.45
35,0
36,0.87
37,0
38,0
39,0
40,0
41,0
42,0
